Datetime,Tweet Id,Text
2021-12-21 01:33:23+00:00,1473104278956949508,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:33:05+00:00,1473104203568590853,"✌Passez un #bonmoment  en écoutant #xv3radio75

 ➡️#Nowplaying : 
#Chabsy @chabsysinger - Chabsy J.S.A… https://t.co/3b1GxZ6XRl"
2021-12-21 01:32:53+00:00,1473104150409981952,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:32:44+00:00,1473104113525166082,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:32:29+00:00,1473104053207023628,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:32:29+00:00,1473104050560409602,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:32:06+00:00,1473103955085434887,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:31:09+00:00,1473103716551172096,"@cdfleblog Je te dis cela comme ça, mais Reverso est un dictionnaire en ligne qui n’est pas mal du tout. Comme tu n… https://t.co/zf8Lr0t5Sd"
2021-12-21 01:31:05+00:00,1473103699794964481,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:29:36+00:00,1473103326917140480,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:29:36+00:00,1473103324954218511,"#Trending: What's On This Week: 20-27 December 2021 - Pokémon GO Hub - Pokémon GO Hub

#technology #tech #technews… https://t.co/YqMIZry2wL"
2021-12-21 01:29:33+00:00,1473103313512001536,Google censure notre Association sur son robot de recherche. Par donneur d'ordre ? Enquête à suivre… https://t.co/vmkt7SBSUZ
2021-12-21 01:29:19+00:00,1473103253319856130,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:29:10+00:00,1473103215134756864,"@Powa23 @Brevesdepresse De Villiers en a parlé avant hier sur cnews la vidéo a été supprimée

Il parlait du '' cont… https://t.co/vb2BXT1Q3I"
2021-12-21 01:29:05+00:00,1473103194205138947,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:29:04+00:00,1473103192661528576,#Sasfin $JSESFN - Search: https://t.co/ghZmWbDQsE https://t.co/DS4ED6Mlx1
2021-12-21 01:29:01+00:00,1473103177859977221,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:28:52+00:00,1473103142132797440,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:28:32+00:00,1473103059085508609,"RT @anteferit: Excellente tribune de @ZemmourEric sur la #crisesanitaire et sur le #passvaccinal 

https://t.co/m7dgEDDUbj"
2021-12-21 01:28:23+00:00,1473103018849714176,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:27:55+00:00,1473102901115375620,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:27:39+00:00,1473102833138421764,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:26:55+00:00,1473102652091207683,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:26:38+00:00,1473102577973800974,"@halawnn Va sur Google et expose le problème , l'équipe de snap te guidera .😎"
2021-12-21 01:26:31+00:00,1473102548626120708,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:26:30+00:00,1473102543765098497,"RT @CarolineLessar8: Philippe de Villiers DÉNONCE…la thérapie génique et l’ARNm, big tech et Big pharma. «Ce qu’ils veulent c’est le contrô…"
2021-12-21 01:26:27+00:00,1473102534848004096,"RT @mc_gamingshow: [GIVEAWAY] Tente de remporter un PC gaming d'une valeur de 2 500€ ! 🎁

Pour participer :
➡️ Follow @mc_gamingshow
➡️ RT…"
2021-12-21 01:26:24+00:00,1473102521770160131,RT @__Gelatiina: Je suis la seule à aller sur Google pour vérifier que j’écris bien un mot ou une expression ou quoi ?! Vous préférez inven…
2021-12-21 01:26:01+00:00,1473102426110631938,@GaryRomain3 @ObjectifDefonce @GenerationZNA @GenerationZ_off C'est faux il etait rouge bien avant coca cola… https://t.co/4w0OLMnWMI
2021-12-21 01:25:36+00:00,1473102321068433411,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:25:31+00:00,1473102296858992651,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:25:27+00:00,1473102283428675584,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:25:24+00:00,1473102269570863111,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:23:58+00:00,1473101909867130881,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:23:57+00:00,1473101905056473089,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:23:57+00:00,1473101904129445893,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:23:46+00:00,1473101856410939393,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:23:27+00:00,1473101777847439362,"RT @CelNav: @p_duval Petit collage de captures d'écran le 17/12. J'ai demandé à Google ""Brésil covid cases"". Idem pour Japon, Inde, Floride…"
2021-12-21 01:23:17+00:00,1473101736642592772,Un jour j’avais mal à la cuisse gauche pendant 2 jours je me demandais qu’est-ce qui n’allait pas je suis allé sur… https://t.co/0pvSePtG3Z
2021-12-21 01:22:10+00:00,1473101456366444546,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:21:36+00:00,1473101312703217666,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:20:47+00:00,1473101106037366790,@rynbylka Cherche sur google tu vas trouver mais si j’en retrouve un j t’envoie
2021-12-21 01:20:43+00:00,1473101091344691203,"Oh mais elle a raison, j’viens de taper « hat man » sur Google et il correspond à la description de la meuf !!! Ptn… https://t.co/R62maYxvXP"
2021-12-21 01:20:10+00:00,1473100950680358921,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:19:27+00:00,1473100772611133441,"J’vous souhaite une bonne nuit en vous posant ici ma dernière recherche internet de la soirée, merci Google de répo… https://t.co/IgwAOJEdxl"
2021-12-21 01:19:02+00:00,1473100667564834822,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:18:43+00:00,1473100586803470342,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:18:22+00:00,1473100500493029380,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:18:14+00:00,1473100467316006916,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:17:32+00:00,1473100290157072384,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:17:15+00:00,1473100218585464833,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:17:09+00:00,1473100193893650434,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:16:08+00:00,1473099936661221376,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:16:05+00:00,1473099925751619587,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:15:41+00:00,1473099824702672902,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:15:34+00:00,1473099795002765313,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:15:13+00:00,1473099707987955715,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:15:10+00:00,1473099692837945347,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:14:33+00:00,1473099537413808132,"quem eh no icon de suas redes sociais?

whatsapp: eu
twitter: louis e jace
instagram: eu
spotify: eu
google: harry… https://t.co/J81TWwhLbg"
2021-12-21 01:14:18+00:00,1473099475933708292,@Al_djazaiiria Nan mddr en plus tu m’avais montré sur google mais wsh il est horrible
2021-12-21 01:14:13+00:00,1473099453729054725,"RT @Europe1: @PhdeVilliers @SoMabrouk @Lgougelot Philippe de Villiers sur la vaccination : ""Le vaccin ne marche pas (...) Le gouvernement f…"
2021-12-21 01:13:58+00:00,1473099392135700484,"RT @vianney_lt: #Enquête📺Bonjour à tous ! 
Dans le cadre d'un projet universitaire, je vous propose cette rapide enquête portant sur la rel…"
2021-12-21 01:13:51+00:00,1473099361857019906,"RT @JLesgards: La plainte de notre association @BonsensOrg &amp; AIMSIB sur la responsabilité des médias (AFP, Le Monde, LIBÉ, FIGARO, BFM, CNE…"
2021-12-21 01:13:05+00:00,1473099167627202575,@maxxth @YvetteAtouga Le pixel 6 de google fait 6fois mieux
2021-12-21 01:12:17+00:00,1473098968858910723,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:12:10+00:00,1473098938626592771,C’est quoi un #Chromebook ? https://t.co/NZ5AjpX62d #chrome #google #hardware
2021-12-21 01:11:36+00:00,1473098796917792779,Tuto comment faire pour être à la place de la meuf que Jules pécho oh non c'est pas google https://t.co/KF8FLTnwp1
2021-12-21 01:11:17+00:00,1473098715724488705,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:11:04+00:00,1473098659831107592,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:11:00+00:00,1473098647168561160,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:10:53+00:00,1473098614918553611,"quem eh no icon de suas redes sociais??

whatsapp: eu
twitter: louis e da rant harry
instagram: eu
wattpad: louis
s… https://t.co/EbCcZCvKM4"
2021-12-21 01:10:11+00:00,1473098438120292358,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:10:06+00:00,1473098419086499843,"Mais, la protection des tyrans et des géants de l'informatique n'est pas aussi sûr qu'il y paraît 
Et Google, Faceb… https://t.co/BbTmadvDSy"
2021-12-21 01:09:08+00:00,1473098175376461830,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:08:01+00:00,1473097894559305728,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:07:55+00:00,1473097871050551296,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:07:45+00:00,1473097826070667266,"Je sais pas ce qui m’a pris d’aller taper déni de grossesse sur Google. Depuis, je me sens pas bien .."
2021-12-21 01:07:25+00:00,1473097744046723075,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:07:15+00:00,1473097703185911817,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:07:14+00:00,1473097698056323076,@inconnueee___ AHAHAHAHAH moi aussi jlui lisais des histoires j’lui ai lu toutes les histoires que jconnaissais car… https://t.co/o4i77QCN9S
2021-12-21 01:07:00+00:00,1473097637624745989,"RT @Europe1: @PhdeVilliers @SoMabrouk @Lgougelot Philippe de Villiers sur la vaccination : ""Le vaccin ne marche pas (...) Le gouvernement f…"
2021-12-21 01:06:51+00:00,1473097601255985153,"RT @Khalistas2moon: oh oh oh🎅 #crypto Giveway

Devinez le prix du #Bitcoin au 31 décembre 2021 minuit 👉 5 #NEAR pour la personne la plus pr…"
2021-12-21 01:06:35+00:00,1473097533761245191,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:05:44+00:00,1473097321084825600,"RT @Frdouce1: @AmisZemmourGard @octma161 Et elle s'est fait payer sa chaudière par l'état 
https://t.co/YiUR6omfpQ"
2021-12-21 01:05:36+00:00,1473097284904796167,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:05:12+00:00,1473097187114381313,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:05:07+00:00,1473097163337084937,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:04:55+00:00,1473097115245195266,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:04:45+00:00,1473097071771230216,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:04:32+00:00,1473097017450590210,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:04:15+00:00,1473096946470502402,"quem é no icon de suas redes sociais? 

whatsapp: minha dog peper
twitter: albedo
spotify: bangchan
google: kaguya… https://t.co/S4AxYMLe0c"
2021-12-21 01:04:00+00:00,1473096885040828418,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:03:50+00:00,1473096842623737863,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:03:25+00:00,1473096736449171458,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:03:17+00:00,1473096701577773056,"RT @Stairway_to_VF: 💎 Crazy Diamond Demonic Heartbreak est DISPO 🔥🔥

Retrouvez le chapitre ici :
MangaDex : https://t.co/qKjbHNSz6g
Drive :…"
2021-12-21 01:02:52+00:00,1473096597974093825,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:02:38+00:00,1473096538440314883,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:02:06+00:00,1473096405363396608,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:02:04+00:00,1473096398950133760,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:02:04+00:00,1473096397864022019,"RT @CelNav: @p_duval Petit collage de captures d'écran le 17/12. J'ai demandé à Google ""Brésil covid cases"". Idem pour Japon, Inde, Floride…"
2021-12-21 01:02:01+00:00,1473096384689713152,"RT @mc_gamingshow: [GIVEAWAY] Tente de remporter un PC gaming d'une valeur de 2 500€ ! 🎁

Pour participer :
➡️ Follow @mc_gamingshow
➡️ RT…"
2021-12-21 01:01:47+00:00,1473096324543578113,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:01:46+00:00,1473096321036922884,(j’ai du chercher le createur de twitter sur google je suis mort de rire)
2021-12-21 01:01:39+00:00,1473096292234674179,@Trundle__ D'après Google il y en as pour 66h00 de marche sinon c ça
2021-12-21 01:01:35+00:00,1473096275264425991,"RT @Raph_Bloch: Depuis quelques mois, des centaines de dirigeants et de cadres des Big Tech comme Google ou Amazon quittent leur poste pour…"
2021-12-21 01:01:08+00:00,1473096160453738499,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 01:00:34+00:00,1473096019873198085,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 01:00:22+00:00,1473095969055166466,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
